"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0131798212392062,2.59651826352621,1,1,0.330058593429694,78.05
"112000",0.0212089077412513,7.99851137546998,1,1,0.339091111232201,79.29
"113110",0,0,0,0,0.24852355154631,69.84
"113210",0.00030298439630359,17.783703214032,1,1,0.223080591460269,71.4
"113310",0.00121193758521436,3.39477446705498,1,1,0.32257339592994,76.61
"114111",0.000151492198151795,2.17768609489878,1,1,0.239840832569607,74.83
"114112",0,0,0,0,0.220521183915106,70.66
"114119",0,0,0,0,0.147763267789574,65.19
"114210",0.000151492198151795,3.93632423205209,1,1,0.291095005309109,75.79
"115111",0,0,0,0,0.197151357028223,60.52
"115112",0.00106044538706257,5.34946884596065,1,1,0.328429250071724,78.01
"115113",0.000454476594455386,6.55250995108034,1,1,0.249494611663281,73.72
"115114",0.00030298439630359,0.614501099982256,1,0,0.225274792574435,69.2
"115115",0.00227238297227693,1.15720129204795,1,1,0.349971921060651,79.76
"115116",0,0,0,0,0.246449603606077,69.93
"115210",0.000908953188910771,3.61483769760973,1,1,0.328172521614141,78.43
"115310",0.00121193758521436,8.39974531578799,1,1,0.292786628914108,77.12
"211120",0.000454476594455386,0.93639369585042,1,0,0.210118865709012,67.61
"211130",0.000454476594455386,2.07540204899964,1,1,0.201898633609883,69.04
"212114",0,0,0,0,0.159994340994657,63.03
"212115",0,0,0,0,0.150676407510926,61.66
"212210",0,0,0,0,0.11645321647131,61.34
"212220",0.00030298439630359,3.20553489990137,1,1,0.245827138827978,94.34
"212230",0,0,0,0,0.144202548844959,73.37
"212290",0,0,0,0,0.161000597344219,74.64
"212311",0,0,0,0,0.187374696577387,66.34
"212312",0,0,0,0,0.216390157922629,62.17
"212313",0,0,0,0,0.132036469152173,58.48
"212319",0.00151492198151795,31.7375306728007,1,1,0.18814200519724,71.3
"212321",0,0,0,0,0.262264804280413,71.94
"212322",0,0,0,0,0.143814011715025,62.14
"212323",0,0,0,0,0.138135701678426,62.62
"212390",0,0,0,0,0.172267818065513,67.23
"213111",0,0,0,0,0.217976617604909,67.1
"213112",0,0,0,0,0.241085978331069,69.3
"213113",0,0,0,0,0.158961923466437,64.59
"213114",0,0,0,0,0.164470030942442,73.5
"213115",0,0,0,0,0.15071393856108,64.17
"221111",0.000605968792607181,12.7133466231014,1,1,0.189639844216527,72.26
"221112",0,0,0,0,0.188623221204648,62.04
"221113",0,0,0,0,0.106251142172917,58.03
"221114",0,0,0,0,0.131164720808446,63.51
"221115",0.00409028935009847,61.0791143024337,1,1,0.182803494308961,73.08
"221116",0,0,0,0,0.124006903529982,71.68
"221117",0,0,0,0,0.125654322968327,64.91
"221118",0,0,0,0,0.110263237651426,60.52
"221121",0,0,0,0,0.149448317152623,60.58
"221122",0.0103014694743221,7.78855071823596,1,1,0.307712818642118,74.32
"221210",0.00030298439630359,0.446207641680112,1,0,0.226805395168518,67.58
"221310",0.00287835176488411,8.98773350619602,1,1,0.283508874829552,74.01
"221320",0,0,0,0,0.184379500883214,64.81
"221330",0,0,0,0,0.0979719273935528,60.77
"236115",0.013331313437358,4.25126329405145,1,1,0.311364493209432,76.74
"236116",0,0,0,0,0.169858606569498,64.49
"236117",0.000454476594455386,0.804549448260054,1,0,0.2604998279263,69.84
"236118",0.00424178154825027,0.93446797763616,1,0,0.295134657284543,74.1
"236210",0.000454476594455386,0.461297127859656,1,0,0.20666663769316,61.12
"236220",0.00439327374640206,0.93154657325796,1,0,0.250389770487597,68.34
"237110",0.00106044538706257,0.830861034049737,1,0,0.283729704649371,71.75
"237120",0.000151492198151795,0.178010847445906,1,0,0.207015114559308,64.14
"237130",0.00121193758521436,0.848533410645304,1,0,0.252413630759865,67.96
"237210",0,0,0,0,0.228767214549188,68.6
"237310",0.00212089077412513,0.951710087236055,1,0,0.256510261893706,69.2
"237990",0.00106044538706257,1.23657376440591,1,1,0.272052021185652,72.64
"238110",0.00106044538706257,0.616610223746467,1,0,0.283957071369719,70.92
"238120",0.000757460990758976,1.39058086233821,1,1,0.222976211726169,67.32
"238130",0.000151492198151795,0.239201471620933,1,0,0.267225941122985,71.84
"238140",0.000151492198151795,0.145462953857546,1,0,0.264277164858334,69.52
"238150",0,0,0,0,0.20670288943937,64.97
"238160",0.00181790637782154,1.06581642072958,1,1,0.244618353848655,70.03
"238170",0.000151492198151795,0.433250746826962,1,0,0.275745965907816,69.04
"238190",0,0,0,0,0.268395321391884,70.16
"238210",0.00333282835933949,0.479037218554218,1,0,0.246942199011957,68.63
"238220",0.00545371913346463,0.666472792534226,1,0,0.248617700092156,67.48
"238290",0,0,0,0,0.234529683330628,65
"238310",0.00196939857597334,1.09680903782247,1,1,0.243315814862885,71.84
"238320",0.00151492198151795,0.791379216221388,1,0,0.264286425874107,70.89
"238330",0.000454476594455386,0.565103623578884,1,0,0.26327656808477,69.74
"238340",0.00030298439630359,0.600193163096725,1,0,0.228824194462553,69.17
"238350",0.00272685956673231,1.77246872333448,1,1,0.287951665266568,72.41
"238390",0,0,0,0,0.195173536361407,62.65
"238910",0.00575670352976822,1.71356284618901,1,1,0.325561089030966,76.58
"238990",0.0030298439630359,0.906489340211116,1,0,0.291053907284791,71.49
"311111",0,0,0,0,0.138246221455398,57.21
"311119",0,0,0,0,0.242919827180247,66.18
"311211",0,0,0,0,0.145435237277429,58.35
"311212",0,0,0,0,0.134912233495591,58.92
"311213",0,0,0,0,0.120944383330249,62.52
"311221",0,0,0,0,0.119214520047194,56.98
"311224",0,0,0,0,0.15679935616579,60.45
"311225",0,0,0,0,0.124893616377939,60.52
"311230",0,0,0,0,0.12373414735279,62.39
"311313",0,0,0,0,0.126833864692793,62.58
"311314",0,0,0,0,0.0993969625913912,59.88
"311340",0,0,0,0,0.12220505083854,59.05
"311351",0,0,0,0,0.110962328380811,63.67
"311352",0,0,0,0,0.152416808814264,63.19
"311411",0,0,0,0,0.126097423370582,61.63
"311412",0,0,0,0,0.124531266479706,60.04
"311421",0,0,0,0,0.161287597236834,63.03
"311422",0,0,0,0,0.104450994855046,58.92
"311423",0,0,0,0,0.130809944267786,64.75
"311511",0,0,0,0,0.133861464900766,58.54
"311512",0,0,0,0,0.103140500650545,58.99
"311513",0,0,0,0,0.161007760962122,62.68
"311514",0,0,0,0,0.134187778547491,60.71
"311520",0,0,0,0,0.138717409898893,62.84
"311611",0,0,0,0,0.242242635154715,67.96
"311612",0,0,0,0,0.203233056525618,64.17
"311613",0,0,0,0,0.142182444116945,59.27
"311615",0,0,0,0,0.15510760183691,55.07
"311710",0,0,0,0,0.151369800199384,66.82
"311811",0.00242387517042872,3.28641374766978,1,1,0.221579036163444,69.39
"311812",0,0,0,0,0.144363475615961,60.17
"311813",0,0,0,0,0.100267408343711,59.15
"311821",0,0,0,0,0.110579113912436,59.05
"311824",0,0,0,0,0.112233753620043,59.47
"311830",0,0,0,0,0.113538758099945,62.01
"311911",0,0,0,0,0.106682693963334,59.34
"311919",0,0,0,0,0.115900540793854,58.22
"311920",0,0,0,0,0.151224541816893,64.02
"311930",0,0,0,0,0.0865736291346993,58.07
"311941",0,0,0,0,0.107345658690966,58.83
"311942",0,0,0,0,0.119644957006074,59.27
"311991",0,0,0,0,0.117063979358965,58.32
"311999",0,0,0,0,0.149643607577738,58.73
"312111",0,0,0,0,0.126701407562991,57.97
"312112",0,0,0,0,0.1456513443237,63.47
"312113",0.000151492198151795,3.29286773975529,1,1,0.161888720041669,67.17
"312120",0.00106044538706257,1.65483479464562,1,1,0.229144563379562,72.45
"312130",0,0,0,0,0.218692011144461,69.97
"312140",0.000151492198151795,0.955075739497214,1,0,0.182696676756757,67.13
"312230",0,0,0,0,0.105917596581997,57.68
"313110",0,0,0,0,0.136537863607159,57.94
"313210",0,0,0,0,0.132045157668738,58.26
"313220",0,0,0,0,0.111021646590981,59.31
"313230",0,0,0,0,0.113594116686182,56.73
"313240",0,0,0,0,0.096595834378216,58.54
"313310",0,0,0,0,0.150076765682992,59.15
"313320",0,0,0,0,0.10523349703044,60.48
"314110",0,0,0,0,0.107094610649801,52.88
"314120",0,0,0,0,0.148846221275855,59.66
