"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.122813454383409,41.51
"10140",3.7397157816006e-05,1.24985434036461,1,1,0.130599588008446,48.97
"10180",0,0,0,0,0.148324720951063,60.65
"10220",0,0,0,0,0.0904543697068547,13.41
"10300",0,0,0,0,0.152811240415747,63.35
"10420",0,0,0,0,0.315321958837738,96
"10460",0,0,0,0,0.0768392962714895,6.27
"10480",0,0,0,0,0.0991083177407386,21.62
"10500",0,0,0,0,0.137337328469075,53.84
"10540",0,0,0,0,0.156840776370706,65.62
"10580",0,0,0,0,0.225294267858055,87.03
"10620",0,0,0,0,0.146988462610238,59.89
"10660",0,0,0,0,0.103424868693556,24.43
"10700",0,0,0,0,0.128907723760351,47.46
"10740",0,0,0,0,0.206214476949165,83.57
"10760",0,0,0,0,0.09425133528448,17.3
"10780",0,0,0,0,0.13392103536117,51.35
"10820",0,0,0,0,0.144333829811942,58.92
"10860",0,0,0,0,0.0627385426628925,2.38
"10900",0.000136728764313793,4.56962639703978,1,1,0.32295968567204,96.76
"10940",0,0,0,0,0.105649597077581,26.59
"10980",0,0,0,0,0.126462368513582,44.97
"11020",0,0,0,0,0.188062239861294,77.19
"11060",0,0,0,0,0.0604901601023695,1.73
"11100",0,0,0,0,0.197119708441859,80.86
"11140",0,0,0,0,0.10350591526417,24.65
"11180",0,0,0,0,0.109628349398681,30.49
"11200",5.06810262907824e-05,1.69381590428126,1,1,0.193560468316643,79.14
"11220",0,0,0,0,0.106602516003989,27.68
"11260",0,0,0,0,0.203820826824165,83.03
"11360",0,0,0,0,0.129181915506899,47.68
"11380",0,0,0,0,0.0641273633998455,2.81
"11420",0,0,0,0,0.142492960173651,58.16
"11460",0,0,0,0,0.171556125248232,71.46
"11500",0,0,0,0,0.139703146267123,55.46
"11540",0,0,0,0,0.232744561424625,88.43
"11580",0,0,0,0,0.0904083448483157,13.3
"11620",0,0,0,0,0.123057701291756,41.62
"11660",0,0,0,0,0.0724673350901095,4.76
"11680",0,0,0,0,0.0869650806618893,12.22
"11700",0,0,0,0,0.277351629914345,93.95
"11740",0,0,0,0,0.132034784202012,49.51
"11820",0,0,0,0,0.123759421261072,42.27
"11860",0,0,0,0,0.0797151238191282,7.57
"11900",0,0,0,0,0.0973741761178288,19.78
"11940",0,0,0,0,0.133056579543366,50.49
"11980",0,0,0,0,0.140332121396952,56.11
"12020",0,0,0,0,0.151414065445828,62.49
"12060",6.19096527673305e-06,0.206908900944863,1,0,0.407933961148827,99.46
"12100",0,0,0,0,0.155866164530689,64.97
"12140",0.000124151630524748,4.14928468730546,1,1,0.148202011262966,60.54
"12180",0,0,0,0,0.132057819632641,49.62
"12220",0,0,0,0,0.143050887033129,58.59
"12260",0,0,0,0,0.180136659583628,74.27
"12300",0,0,0,0,0.149905723125231,61.51
"12380",0,0,0,0,0.0830694047757886,9.08
"12420",1.41804246328156e-06,0.0473925461467882,1,0,0.297926980543465,94.81
"12460",0,0,0,0,0.0854200640440118,11.24
"12520",0,0,0,0,0.101065578854722,23.35
"12540",0,0,0,0,0.141978990190859,57.84
"12580",1.29189118658914e-06,0.0431764310748272,1,0,0.256260742950624,91.03
"12620",0,0,0,0,0.1787096693982,73.73
"12660",0,0,0,0,0.136925398197329,53.41
"12700",0,0,0,0,0.190564982223065,77.95
"12740",0,0,0,0,0.158122894166323,66.05
"12780",0,0,0,0,0.113572518102179,33.3
"12860",0,0,0,0,0.145022137604968,59.24
"12900",0,0,0,0,0.0920599832417891,14.81
"12940",0,0,0,0,0.213518855010727,84.86
"12980",0,0,0,0,0.153253329536068,63.68
"13020",0,0,0,0,0.167744095990387,70.38
"13060",0,0,0,0,0.0875054104950307,12.43
"13100",0,0,0,0,0.0923297299036832,15.46
"13140",0,0,0,0,0.190820332890451,78.05
"13180",0,0,0,0,0.132893148279956,50.27
"13220",0,0,0,0,0.12665827210676,45.3
"13260",0,0,0,0,0.10793993090539,28.86
"13300",0,0,0,0,0.0728087805474456,5.08
"13340",0,0,0,0,0.105618298917719,26.49
"13380",0,0,0,0,0.236353323330673,88.97
"13420",0,0,0,0,0.123449694075698,42.05
"13460",0,0,0,0,0.243085853799882,89.84
"13540",0,0,0,0,0.154306318472697,64.22
