"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0314751761818038,6.20083294913347,1,1,0.300824318272604,36.9
"112000",0.00158365666323541,0.59724413865454,1,0,0.301954582652621,34.86
"113110",0.000138569958033098,5.4775819573745,1,1,0.26058709795169,42.01
"113210",0.000178161374613984,10.457201918624,1,1,0.244852888418258,39.63
"113310",0.00172222662126851,4.82415186367092,1,1,0.283951762881275,37.93
"114111",0,0,0,0,0.195981941573431,26.87
"114112",0,0,0,0,0.189214309704444,30.78
"114119",0,0,0,0,0.156542552891813,27.04
"114210",1.97957082904426e-05,0.514365275472639,1,0,0.277006383175281,32.48
"115111",0.00197957082904426,56.5346761655625,1,1,0.258318340776938,59.52
"115112",0.00075223691503682,3.79469606909007,1,1,0.301105314980469,37.59
"115113",0,0,0,0,0.255131160002865,35.54
"115114",0.00827460606540502,16.7822323233316,1,1,0.255689305124562,46.26
"115115",0.00649299231926518,3.30652851776228,1,1,0.31223136625193,38.95
"115116",9.89785414522132e-05,0.746813675802011,1,0,0.239849872668334,35.54
"115210",0.000158365666323541,0.629808209726867,1,0,0.284235714687817,31.97
"115310",0.000237548499485312,1.64641060741695,1,1,0.269117732710421,36.39
"211120",0,0,0,0,0.228690898232574,35.54
"211130",9.89785414522132e-05,0.451993062443801,1,0,0.220683160697669,36.9
"212114",0,0,0,0,0.196842912324775,37.59
"212115",0,0,0,0,0.193273643237397,35.03
"212210",0,0,0,0,0.177335028578922,43.54
"212220",0,0,0,0,0.13408085746427,20.41
"212230",0,0,0,0,0.144871460758996,25.51
"212290",0,0,0,0,0.164953276071596,29.59
"212311",1.97957082904426e-05,0.440556189601166,1,0,0.215486145538737,35.54
"212312",1.97957082904426e-05,0.143124575220685,1,0,0.243776240657329,38.61
"212313",1.97957082904426e-05,0.537687228598619,1,0,0.175744927933086,44.05
"212319",0,0,0,0,0.213026457743739,33.67
"212321",5.93871248713279e-05,0.307473415486718,1,0,0.261033071843183,29.08
"212322",0,0,0,0,0.186385993417034,38.27
"212323",0,0,0,0,0.188590798502071,45.58
"212390",1.97957082904426e-05,0.272926022868233,1,0,0.200644803838372,33.33
"213111",7.91828331617705e-05,0.306302153169505,1,0,0.22668151512016,36.39
"213112",1.97957082904426e-05,0.0153236084953194,1,0,0.241245202424972,33.33
"213113",0,0,0,0,0.195634729840925,35.37
"213114",0,0,0,0,0.15877532200972,20.75
"213115",1.97957082904426e-05,1.02552054476848,1,1,0.206283138709592,38.1
"221111",0,0,0,0,0.205941595961014,32.82
"221112",0,0,0,0,0.237296209194607,36.05
"221113",0,0,0,0,0.150128674883316,43.71
