"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0,0,0,0,0.209846942338052,8.43
"112000",0.000953402455011322,0.359556488002297,1,0,0.219326946710315,9.3
"113110",0.000119175306876415,4.71092378158112,1,1,0.192198396483316,14.05
"113210",0,0,0,0,0.161350868882431,7.35
"113310",0.000119175306876415,0.333823534993295,1,0,0.212311346928322,11.03
"114111",0,0,0,0,0.146655892116946,9.41
"114112",0,0,0,0,0.142091830807377,11.14
"114119",0,0,0,0,0.115016253938576,9.19
"114210",0,0,0,0,0.202696485536381,9.73
"115111",0,0,0,0,0.157770062935814,10.16
"115112",0,0,0,0,0.199641628198903,6.81
"115113",0,0,0,0,0.146140464817536,3.35
"115114",0,0,0,0,0.143847200589716,4
"115115",0.00202598021689906,1.03172174464501,1,1,0.216782142976047,10.38
"115116",0,0,0,0,0.145349239414728,4
"115210",0.00023835061375283,0.947902262023668,1,0,0.201288921950391,8.54
"115310",0,0,0,0,0.183415357437549,9.84
"211120",0,0,0,0,0.139987496774165,6.38
"211130",0,0,0,0,0.137264920263652,4.97
"212114",0,0,0,0,0.114172315335218,4.76
"212115",0,0,0,0,0.112581541362539,5.51
"212210",0,0,0,0,0.092780801573124,4.22
"212220",0,0,0,0,0.0905340300903459,5.41
"212230",0,0,0,0,0.089206142271453,6.38
"212290",0,0,0,0,0.0973477030717455,8.22
"212311",0,0,0,0,0.122099924743917,5.84
"212312",0,0,0,0,0.15026771238245,5.51
"212313",0,0,0,0,0.116064150933122,14.38
"212319",0,0,0,0,0.127194343857639,6.05
"212321",0,0,0,0,0.185589861222772,7.35
"212322",0,0,0,0,0.11001992743125,5.62
"212323",0,0,0,0,0.0993203315296716,7.24
"212390",0,0,0,0,0.12059899167728,6.27
"213111",0,0,0,0,0.144047142433987,5.62
"213112",0,0,0,0,0.151200083742138,6.49
"213113",0,0,0,0,0.111992718513632,4.65
"213114",0,0,0,0,0.105479191743008,6.81
"213115",0,0,0,0,0.114982315512746,5.62
"221111",0,0,0,0,0.119634031055235,5.51
"221112",0,0,0,0,0.154183305241901,6.27
"221113",0,0,0,0,0.0829553552757416,6.92
"221114",0,0,0,0,0.0984147451813508,7.68
"221115",0,0,0,0,0.114505305729677,3.24
"221116",0,0,0,0,0.0788250487810717,3.14
"221117",0,0,0,0,0.0933910903441958,5.62
"221118",0,0,0,0,0.0884154906968756,5.19
"221121",0,0,0,0,0.121453809438256,5.95
"221122",0.00226433083065189,1.71197473926973,1,1,0.221672753324365,11.57
"221210",0,0,0,0,0.175560551424777,6.92
"221310",0.00452866166130378,14.1408720949589,1,1,0.206498444346226,11.03
"221320",0.000357525920629246,8.0233678720801,1,1,0.150632045384185,9.41
"221330",0,0,0,0,0.0789331965796076,5.95
"236115",0.000953402455011322,0.30403342330022,1,0,0.199552824778638,10.59
"236116",0,0,0,0,0.122826972623844,8.11
"236117",0.000119175306876415,0.210973301075145,1,0,0.175657343689903,10.38
"236118",0.00274103205815755,0.603851625758273,1,0,0.183748526353007,8.32
"236210",0,0,0,0,0.164127988250886,6.27
